5/23/18 9:07,traces/generated/5to10Traces/0053.trace,16,100,4,3,10,"G(->(x1,G(!(x0))))",221.1988308,2,1,6,experiments/dtSubset6Strategy2/0053_tree.txt,,,,1160,"(1160,221.198830768931)"
5/23/18 11:21,traces/generated/5to10Traces/0053.trace,16,100,4,3,10,"G(->(x1,G(!(x0))))",276.690405,7,4,6,experiments/dtSubset6Strategy2/0053_tree.txt,,,,1160,"(1160,276.690405037254)"
5/23/18 11:12,traces/generated/5to10Traces/0057.trace,23,150,4,3,10,"G(->(x1,G(!(x0))))",174.0110009,2,2,6,experiments/dtSubset6Strategy2/0057_tree.txt,,,,1730,"(1730,174.011000877246)"
5/23/18 11:51,traces/generated/5to10Traces/0059.trace,39,175,4,3,10,"G(->(x1,G(!(x0))))",400.1089138,2,1,6,experiments/dtSubset6Strategy2/0059_tree.txt,,,,2140,"(2140,400.108913775067)"
5/23/18 11:45,traces/generated/5to10Traces/0061.trace,42,200,4,3,10,"G(->(x1,G(!(x0))))",326.0239365,2,1,6,experiments/dtSubset6Strategy2/0061_tree.txt,,,,2420,"(2420,326.023936505895)"
5/23/18 9:42,traces/generated/5to10Traces/0065.trace,46,250,4,3,10,"G(->(x1,G(!(x0))))",305.0867785,2,1,6,experiments/dtSubset6Strategy2/0065_tree.txt,,,,2960,"(2960,305.086778535041)"
5/23/18 11:36,traces/generated/5to10Traces/0065.trace,46,250,4,3,10,"G(->(x1,G(!(x0))))",202.5471823,7,1,6,experiments/dtSubset6Strategy2/0065_tree.txt,,,,2960,"(2960,202.547182314097)"
5/23/18 12:32,traces/generated/5to10Traces/0055.trace,23,125,4,3,10,"G(->(x1,G(!(x0))))",454.3012745,5,3,6,experiments/dtSubset6Strategy2/0055_tree.txt,,,,1480,"(1480,454.301274508703)"
5/23/18 13:23,traces/generated/5to10Traces/0063.trace,56,225,4,3,10,"G(->(x1,G(!(x0))))",550.9414441,3,1,6,experiments/dtSubset6Strategy2/0063_tree.txt,,,,2810,"(2810,550.941444071009)"
5/23/18 11:38,traces/generated/5to10Traces/0178.trace,25,25,3,3,5,"G(->(x1,G(x0)))",30.90687821,2,1,6,experiments/dtSubset6Strategy2/0178_tree.txt,,,,250,"(250,30.9068782050162)"
5/23/18 9:13,traces/generated/5to10Traces/0180.trace,50,50,3,3,5,"G(->(x1,G(x0)))",11.10112738,1,1,6,experiments/dtSubset6Strategy2/0180_tree.txt,,,,500,"(500,11.1011273846961)"
5/23/18 11:27,traces/generated/5to10Traces/0180.trace,50,50,3,3,5,"G(->(x1,G(x0)))",28.1340529,4,1,6,experiments/dtSubset6Strategy2/0180_tree.txt,,,,500,"(500,28.1340528950095)"
5/23/18 10:29,traces/generated/5to10Traces/0182.trace,75,75,3,3,5,"G(->(x1,G(x0)))",10.4109986,1,1,6,experiments/dtSubset6Strategy2/0182_tree.txt,,,,750,"(750,10.4109985977411)"
5/23/18 11:07,traces/generated/5to10Traces/0184.trace,100,100,3,3,5,"G(->(x1,G(x0)))",24.17638527,2,1,6,experiments/dtSubset6Strategy2/0184_tree.txt,,,,1000,"(1000,24.176385267172)"
5/23/18 12:00,traces/generated/5to10Traces/0186.trace,125,125,3,3,5,"G(->(x1,G(x0)))",22.05311268,2,1,6,experiments/dtSubset6Strategy2/0186_tree.txt,,,,1250,"(1250,22.0531126759015)"
5/23/18 11:25,traces/generated/5to10Traces/0188.trace,150,150,3,3,5,"G(->(x1,G(x0)))",10.05122307,1,1,6,experiments/dtSubset6Strategy2/0188_tree.txt,,,,1500,"(1500,10.051223072689)"
5/23/18 11:25,traces/generated/5to10Traces/0192.trace,200,200,3,3,5,"G(->(x1,G(x0)))",12.50444863,1,1,6,experiments/dtSubset6Strategy2/0192_tree.txt,,,,2000,"(2000,12.5044486261904)"
5/23/18 10:35,traces/generated/5to10Traces/0194.trace,225,225,3,3,5,"G(->(x1,G(x0)))",23.80336035,2,1,6,experiments/dtSubset6Strategy2/0194_tree.txt,,,,2250,"(2250,23.8033603457733)"
5/23/18 9:28,traces/generated/5to10Traces/0196.trace,250,250,3,3,5,"G(->(x1,G(x0)))",32.29788829,2,1,6,experiments/dtSubset6Strategy2/0196_tree.txt,,,,2500,"(2500,32.297888292931)"
5/23/18 11:33,traces/generated/5to10Traces/0196.trace,250,250,3,3,5,"G(->(x1,G(x0)))",16.08552277,2,1,6,experiments/dtSubset6Strategy2/0196_tree.txt,,,,2500,"(2500,16.0855227671563)"
5/23/18 12:40,traces/generated/5to10Traces/0190.trace,175,175,3,3,5,"G(->(x1,G(x0)))",25.88891784,2,1,6,experiments/dtSubset6Strategy2/0190_tree.txt,,,,1750,"(1750,25.8889178368262)"
5/23/18 13:07,traces/generated/5to10Traces/0176.trace,5,5,3,3,5,"G(->(x1,G(x0)))",1.184341955,1,1,6,experiments/dtSubset6Strategy2/0176_tree.txt,,,,50,"(50,1.18434195499867)"
5/23/18 11:07,traces/generated/5to10Traces/0179.trace,6,25,3,3,10,"G(->(x1,G(x0)))",80.56413562,2,1,6,experiments/dtSubset6Strategy2/0179_tree.txt,,,,310,"(310,80.5641356199048)"
5/23/18 9:32,traces/generated/5to10Traces/0181.trace,13,50,3,3,10,"G(->(x1,G(x0)))",87.97225785,2,1,6,experiments/dtSubset6Strategy2/0181_tree.txt,,,,630,"(630,87.9722578539513)"
5/23/18 11:35,traces/generated/5to10Traces/0181.trace,13,50,3,3,10,"G(->(x1,G(x0)))",69.0722321,4,1,6,experiments/dtSubset6Strategy2/0181_tree.txt,,,,630,"(630,69.0722321011126)"
5/23/18 10:50,traces/generated/5to10Traces/0183.trace,19,75,3,3,10,"G(->(x1,G(x0)))",64.54589818,2,1,6,experiments/dtSubset6Strategy2/0183_tree.txt,,,,940,"(940,64.5458981809206)"
5/23/18 11:38,traces/generated/5to10Traces/0185.trace,20,100,3,3,10,"G(->(x1,G(x0)))",68.7825643,2,1,6,experiments/dtSubset6Strategy2/0185_tree.txt,,,,1200,"(1200,68.7825642968527)"
5/23/18 11:41,traces/generated/5to10Traces/0189.trace,24,150,3,3,10,"G(->(x1,G(x0)))",82.18885711,2,1,6,experiments/dtSubset6Strategy2/0189_tree.txt,,,,1740,"(1740,82.1888571060262)"
5/23/18 11:43,traces/generated/5to10Traces/0193.trace,39,200,3,3,10,"G(->(x1,G(x0)))",68.0895093,2,1,6,experiments/dtSubset6Strategy2/0193_tree.txt,,,,2390,"(2390,68.0895092971622)"
5/23/18 10:54,traces/generated/5to10Traces/0195.trace,44,225,3,3,10,"G(->(x1,G(x0)))",31.33363525,1,1,6,experiments/dtSubset6Strategy2/0195_tree.txt,,,,2690,"(2690,31.3336352459155)"
5/23/18 10:03,traces/generated/5to10Traces/0197.trace,51,250,3,3,10,"G(->(x1,G(x0)))",136.5628448,3,1,6,experiments/dtSubset6Strategy2/0197_tree.txt,,,,3010,"(3010,136.562844755128)"
5/23/18 12:22,traces/generated/5to10Traces/0177.trace,3,5,3,3,10,"G(->(x1,G(x0)))",10.33405682,1,1,6,experiments/dtSubset6Strategy2/0177_tree.txt,,,,80,"(80,10.3340568188577)"
5/23/18 13:06,traces/generated/5to10Traces/0187.trace,20,125,3,3,10,"G(->(x1,G(x0)))",62.48951244,2,1,6,experiments/dtSubset6Strategy2/0187_tree.txt,,,,1450,"(1450,62.4895124398171)"
5/23/18 13:10,traces/generated/5to10Traces/0191.trace,37,175,3,3,10,"G(->(x1,G(x0)))",70.66163525,2,1,6,experiments/dtSubset6Strategy2/0191_tree.txt,,,,2120,"(2120,70.6616352461278)"
5/23/18 11:43,traces/generated/5to10Traces/0002.trace,25,25,2,2,5,G(!(x0)),1.208171577,1,1,6,experiments/dtSubset6Strategy2/0002_tree.txt,,,,250,"(250,1.20817157719284)"
5/23/18 10:55,traces/generated/5to10Traces/0004.trace,50,50,2,2,5,G(!(x0)),1.211736853,1,1,6,experiments/dtSubset6Strategy2/0004_tree.txt,,,,500,"(500,1.21173685323446)"
5/23/18 10:05,traces/generated/5to10Traces/0006.trace,75,75,2,2,5,G(!(x0)),1.266897813,1,1,6,experiments/dtSubset6Strategy2/0006_tree.txt,,,,750,"(750,1.26689781295135)"
5/23/18 10:54,traces/generated/5to10Traces/0008.trace,100,100,2,2,5,G(!(x0)),1.315936004,1,1,6,experiments/dtSubset6Strategy2/0008_tree.txt,,,,1000,"(1000,1.31593600427731)"
5/23/18 9:33,traces/generated/5to10Traces/0010.trace,125,125,2,2,5,G(!(x0)),1.274605892,1,1,6,experiments/dtSubset6Strategy2/0010_tree.txt,,,,1250,"(1250,1.27460589213296)"
5/23/18 11:36,traces/generated/5to10Traces/0010.trace,125,125,2,2,5,G(!(x0)),1.691968314,2,2,6,experiments/dtSubset6Strategy2/0010_tree.txt,,,,1250,"(1250,1.69196831434965)"
5/23/18 10:52,traces/generated/5to10Traces/0012.trace,150,150,2,2,5,G(!(x0)),1.423103415,1,1,6,experiments/dtSubset6Strategy2/0012_tree.txt,,,,1500,"(1500,1.42310341494157)"
5/23/18 11:37,traces/generated/5to10Traces/0014.trace,175,175,2,2,5,G(!(x0)),1.463474403,1,1,6,experiments/dtSubset6Strategy2/0014_tree.txt,,,,1750,"(1750,1.46347440313547)"
5/23/18 11:43,traces/generated/5to10Traces/0018.trace,225,225,2,2,5,G(!(x0)),1.502673018,1,1,6,experiments/dtSubset6Strategy2/0018_tree.txt,,,,2250,"(2250,1.5026730177924)"
5/23/18 12:40,traces/generated/5to10Traces/0020.trace,250,250,2,2,5,G(!(x0)),1.501485032,1,1,6,experiments/dtSubset6Strategy2/0020_tree.txt,,,,2500,"(2500,1.50148503202944)"
5/23/18 12:45,traces/generated/5to10Traces/0016.trace,200,200,2,2,5,G(!(x0)),1.475021427,1,1,6,experiments/dtSubset6Strategy2/0016_tree.txt,,,,2000,"(2000,1.4750214270316)"
5/23/18 13:10,traces/generated/5to10Traces/0000.trace,5,5,2,2,5,G(!(x0)),2.629556977,2,1,6,experiments/dtSubset6Strategy2/0000_tree.txt,,,,50,"(50,2.62955697719007)"
5/23/18 11:26,traces/generated/5to10Traces/0003.trace,1,25,2,2,10,G(!(x0)),3.014627483,1,1,6,experiments/dtSubset6Strategy2/0003_tree.txt,,,,260,"(260,3.01462748274207)"
5/23/18 10:35,traces/generated/5to10Traces/0005.trace,2,50,2,2,10,G(!(x0)),2.931831583,1,1,6,experiments/dtSubset6Strategy2/0005_tree.txt,,,,520,"(520,2.93183158291503)"
5/23/18 9:28,traces/generated/5to10Traces/0007.trace,7,75,2,2,10,G(!(x0)),3.608696368,1,1,6,experiments/dtSubset6Strategy2/0007_tree.txt,,,,820,"(820,3.60869636805728)"
5/23/18 11:33,traces/generated/5to10Traces/0007.trace,7,75,2,2,10,G(!(x0)),3.718332138,1,1,6,experiments/dtSubset6Strategy2/0007_tree.txt,,,,820,"(820,3.71833213791251)"
5/23/18 10:35,traces/generated/5to10Traces/0009.trace,5,100,2,2,10,G(!(x0)),3.387519167,1,1,6,experiments/dtSubset6Strategy2/0009_tree.txt,,,,1050,"(1050,3.38751916727051)"
5/23/18 9:12,traces/generated/5to10Traces/0011.trace,8,125,2,2,10,G(!(x0)),3.227473867,1,1,6,experiments/dtSubset6Strategy2/0011_tree.txt,,,,1330,"(1330,3.2274738671258)"
5/23/18 11:26,traces/generated/5to10Traces/0011.trace,8,125,2,2,10,G(!(x0)),3.06369717,1,1,6,experiments/dtSubset6Strategy2/0011_tree.txt,,,,1330,"(1330,3.06369717046618)"
5/23/18 10:29,traces/generated/5to10Traces/0013.trace,4,150,2,2,10,G(!(x0)),3.22280738,1,1,6,experiments/dtSubset6Strategy2/0013_tree.txt,,,,1540,"(1540,3.22280737990513)"
5/23/18 11:10,traces/generated/5to10Traces/0015.trace,10,175,2,2,10,G(!(x0)),3.363684437,1,1,6,experiments/dtSubset6Strategy2/0015_tree.txt,,,,1850,"(1850,3.36368443723767)"
5/23/18 12:10,traces/generated/5to10Traces/0017.trace,8,200,2,2,10,G(!(x0)),3.496864674,1,1,6,experiments/dtSubset6Strategy2/0017_tree.txt,,,,2080,"(2080,3.49686467414721)"
5/23/18 11:25,traces/generated/5to10Traces/0019.trace,14,225,2,2,10,G(!(x0)),3.470452133,1,1,6,experiments/dtSubset6Strategy2/0019_tree.txt,,,,2390,"(2390,3.47045213310047)"
5/23/18 13:12,traces/generated/5to10Traces/0021.trace,14,250,2,2,10,G(!(x0)),3.309444254,1,1,6,experiments/dtSubset6Strategy2/0021_tree.txt,,,,2640,"(2640,3.30944425426423)"
5/23/18 10:29,traces/generated/5to10Traces/0110.trace,4,5,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.313248576,1,1,6,experiments/dtSubset6Strategy2/0110_tree.txt,,,,45,"(45,0.313248575665056)"
5/23/18 9:13,traces/generated/5to10Traces/0112.trace,14,25,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.355370452,1,1,6,experiments/dtSubset6Strategy2/0112_tree.txt,,,,195,"(195,0.355370452161878)"
5/23/18 11:27,traces/generated/5to10Traces/0112.trace,14,25,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.420920767,1,1,6,experiments/dtSubset6Strategy2/0112_tree.txt,,,,195,"(195,0.420920766890049)"
5/23/18 12:00,traces/generated/5to10Traces/0114.trace,37,50,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0114_tree.txt,,,,435,"(435,/)"
5/23/18 11:05,traces/generated/5to10Traces/0116.trace,57,75,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",89.9070126,2,2,6,experiments/dtSubset6Strategy2/0116_tree.txt,,,,660,"(660,89.907012599986)"
5/23/18 11:43,traces/generated/5to10Traces/0120.trace,69,125,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.391489176,1,1,6,experiments/dtSubset6Strategy2/0120_tree.txt,,,,970,"(970,0.39148917607963)"
5/23/18 9:49,traces/generated/5to10Traces/0124.trace,104,175,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0124_tree.txt,,,,1395,"(1395,/)"
5/23/18 10:55,traces/generated/5to10Traces/0126.trace,137,200,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0126_tree.txt,,,,1685,"(1685,/)"
5/23/18 9:48,traces/generated/5to10Traces/0128.trace,163,225,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",73.14327554,6,2,6,experiments/dtSubset6Strategy2/0128_tree.txt,,,,1940,"(1940,73.143275540322)"
5/23/18 11:40,traces/generated/5to10Traces/0128.trace,163,225,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",110.6358886,7,3,6,experiments/dtSubset6Strategy2/0128_tree.txt,,,,1940,"(1940,110.635888621211)"
5/23/18 10:40,traces/generated/5to10Traces/0130.trace,173,250,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0130_tree.txt,,,,2115,"(2115,/)"
5/23/18 12:22,traces/generated/5to10Traces/0118.trace,63,100,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0118_tree.txt,,,,815,"(815,/)"
5/23/18 13:12,traces/generated/5to10Traces/0122.trace,108,150,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy2/0122_tree.txt,,,,1290,"(1290,/)"
5/23/18 11:37,traces/generated/5to10Traces/0117.trace,1,75,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",23.61269659,2,2,6,experiments/dtSubset6Strategy2/0117_tree.txt,,,,760,"(760,23.6126965917646)"
5/23/18 11:25,traces/generated/5to10Traces/0121.trace,2,125,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.774558088,1,1,6,experiments/dtSubset6Strategy2/0121_tree.txt,,,,1270,"(1270,0.774558087810873)"
5/23/18 9:28,traces/generated/5to10Traces/0125.trace,1,175,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",2.244193258,2,1,6,experiments/dtSubset6Strategy2/0125_tree.txt,,,,1760,"(1760,2.24419325776398)"
5/23/18 11:33,traces/generated/5to10Traces/0125.trace,1,175,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.599531967,1,1,6,experiments/dtSubset6Strategy2/0125_tree.txt,,,,1760,"(1760,0.599531967192888)"
5/23/18 10:36,traces/generated/5to10Traces/0127.trace,2,200,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.873285246,1,1,6,experiments/dtSubset6Strategy2/0127_tree.txt,,,,2020,"(2020,0.873285245615988)"
5/23/18 9:15,traces/generated/5to10Traces/0129.trace,1,225,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.838332352,1,1,6,experiments/dtSubset6Strategy2/0129_tree.txt,,,,2260,"(2260,0.838332352228462)"
5/23/18 11:28,traces/generated/5to10Traces/0129.trace,1,225,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.480004866,1,1,6,experiments/dtSubset6Strategy2/0129_tree.txt,,,,2260,"(2260,0.480004865676164)"
5/23/18 10:22,traces/generated/5to10Traces/0131.trace,3,250,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",408.8692294,2,1,6,experiments/dtSubset6Strategy2/0131_tree.txt,,,,2530,"(2530,408.869229400064)"
5/23/18 13:07,traces/generated/5to10Traces/0119.trace,1,100,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.730279887,1,1,6,experiments/dtSubset6Strategy2/0119_tree.txt,,,,1010,"(1010,0.730279887095093)"
5/23/18 9:42,traces/generated/5to10Traces/0132.trace,5,5,1,2,5,G(x0),0.270720103,1,1,6,experiments/dtSubset6Strategy2/0132_tree.txt,,,,50,"(50,0.27072010282427)"
5/23/18 11:36,traces/generated/5to10Traces/0132.trace,5,5,1,2,5,G(x0),0.30725015,1,1,6,experiments/dtSubset6Strategy2/0132_tree.txt,,,,50,"(50,0.307250149548053)"
5/23/18 11:40,traces/generated/5to10Traces/0136.trace,50,50,1,2,5,G(x0),0.288733927,1,1,6,experiments/dtSubset6Strategy2/0136_tree.txt,,,,500,"(500,0.288733926601707)"
5/23/18 11:27,traces/generated/5to10Traces/0142.trace,125,125,1,2,5,G(x0),0.341720248,1,1,6,experiments/dtSubset6Strategy2/0142_tree.txt,,,,1250,"(1250,0.341720248106867)"
5/23/18 10:29,traces/generated/5to10Traces/0144.trace,150,150,1,2,5,G(x0),0.404588146,1,1,6,experiments/dtSubset6Strategy2/0144_tree.txt,,,,1500,"(1500,0.404588145669549)"
5/23/18 9:15,traces/generated/5to10Traces/0146.trace,175,175,1,2,5,G(x0),0.384205671,1,1,6,experiments/dtSubset6Strategy2/0146_tree.txt,,,,1750,"(1750,0.384205671027302)"
5/23/18 11:28,traces/generated/5to10Traces/0146.trace,175,175,1,2,5,G(x0),0.470625933,1,1,6,experiments/dtSubset6Strategy2/0146_tree.txt,,,,1750,"(1750,0.470625933259725)"
5/23/18 10:36,traces/generated/5to10Traces/0148.trace,200,200,1,2,5,G(x0),0.455026709,1,1,6,experiments/dtSubset6Strategy2/0148_tree.txt,,,,2000,"(2000,0.455026709008961)"
5/23/18 9:07,traces/generated/5to10Traces/0150.trace,225,225,1,2,5,G(x0),0.528326,1,1,6,experiments/dtSubset6Strategy2/0150_tree.txt,,,,2250,"(2250,0.528326000086963)"
5/23/18 11:21,traces/generated/5to10Traces/0150.trace,225,225,1,2,5,G(x0),0.562499702,1,1,6,experiments/dtSubset6Strategy2/0150_tree.txt,,,,2250,"(2250,0.562499701976776)"
5/23/18 10:17,traces/generated/5to10Traces/0152.trace,250,250,1,2,5,G(x0),0.562087062,1,1,6,experiments/dtSubset6Strategy2/0152_tree.txt,,,,2500,"(2500,0.562087062280625)"
5/23/18 12:41,traces/generated/5to10Traces/0140.trace,100,100,1,2,5,G(x0),0.363999994,1,1,6,experiments/dtSubset6Strategy2/0140_tree.txt,,,,1000,"(1000,0.363999994006007)"
5/23/18 12:45,traces/generated/5to10Traces/0134.trace,25,25,1,2,5,G(x0),0.29041879,1,1,6,experiments/dtSubset6Strategy2/0134_tree.txt,,,,250,"(250,0.290418790187686)"
5/23/18 13:09,traces/generated/5to10Traces/0138.trace,75,75,1,2,5,G(x0),0.353749227,1,1,6,experiments/dtSubset6Strategy2/0138_tree.txt,,,,750,"(750,0.353749226778745)"
5/23/18 11:51,traces/generated/5to10Traces/0135.trace,2,25,1,2,10,G(x0),0.878111732,1,1,6,experiments/dtSubset6Strategy2/0135_tree.txt,,,,270,"(270,0.878111732192337)"
5/23/18 11:10,traces/generated/5to10Traces/0137.trace,2,50,1,2,10,G(x0),0.683597436,1,1,6,experiments/dtSubset6Strategy2/0137_tree.txt,,,,520,"(520,0.68359743617475)"
5/23/18 11:50,traces/generated/5to10Traces/0143.trace,5,125,1,2,10,G(x0),0.751450561,1,1,6,experiments/dtSubset6Strategy2/0143_tree.txt,,,,1300,"(1300,0.751450560986995)"
5/23/18 10:54,traces/generated/5to10Traces/0145.trace,4,150,1,2,10,G(x0),0.756947061,1,1,6,experiments/dtSubset6Strategy2/0145_tree.txt,,,,1540,"(1540,0.756947061046957)"
5/23/18 9:49,traces/generated/5to10Traces/0147.trace,12,175,1,2,10,G(x0),0.720551718,1,1,6,experiments/dtSubset6Strategy2/0147_tree.txt,,,,1870,"(1870,0.720551718026399)"
5/23/18 11:42,traces/generated/5to10Traces/0147.trace,12,175,1,2,10,G(x0),0.705806904,1,1,6,experiments/dtSubset6Strategy2/0147_tree.txt,,,,1870,"(1870,0.705806903541088)"
5/23/18 10:55,traces/generated/5to10Traces/0149.trace,11,200,1,2,10,G(x0),0.726649903,1,1,6,experiments/dtSubset6Strategy2/0149_tree.txt,,,,2110,"(2110,0.726649902760982)"
5/23/18 9:31,traces/generated/5to10Traces/0151.trace,13,225,1,2,10,G(x0),0.786281567,1,1,6,experiments/dtSubset6Strategy2/0151_tree.txt,,,,2380,"(2380,0.786281567066907)"
5/23/18 11:34,traces/generated/5to10Traces/0151.trace,13,225,1,2,10,G(x0),0.888607934,1,1,6,experiments/dtSubset6Strategy2/0151_tree.txt,,,,2380,"(2380,0.888607934117317)"
5/23/18 10:40,traces/generated/5to10Traces/0153.trace,11,250,1,2,10,G(x0),0.865419922,1,1,6,experiments/dtSubset6Strategy2/0153_tree.txt,,,,2610,"(2610,0.865419921930879)"
5/23/18 12:40,traces/generated/5to10Traces/0139.trace,3,75,1,2,10,G(x0),0.690687519,1,1,6,experiments/dtSubset6Strategy2/0139_tree.txt,,,,,
5/23/18 13:22,traces/generated/5to10Traces/0141.trace,7,100,1,2,10,G(x0),0.796907596,1,1,6,experiments/dtSubset6Strategy2/0141_tree.txt,,,,,
time of writing,name of the test file,number of accepting traces,number or rejecting traces,depth of formula,number of variables,max length of traces,specified formula,dt solving time,dt num primitive candidates,dt num primitives used,dt subset sizes,dt tree txt representation,,,,,
