5/23/18 15:03,traces/generated/5to10Traces/0187.trace,20,125,3,3,10,"G(->(x1,G(x0)))",65.80101437,2,1,10,experiments/dtSubset10Strategy1/0187_tree.txt,,,,1450,"(1450,65.8010143709834)"
5/23/18 14:01,traces/generated/5to10Traces/0189.trace,24,150,3,3,10,"G(->(x1,G(x0)))",102.2463634,3,1,10,experiments/dtSubset10Strategy1/0189_tree.txt,,,,1740,"(1740,102.246363423997)"
5/23/18 15:08,traces/generated/5to10Traces/0191.trace,37,175,3,3,10,"G(->(x1,G(x0)))",108.3367344,3,1,10,experiments/dtSubset10Strategy1/0191_tree.txt,,,,2120,"(2120,108.336734362877)"
5/23/18 14:04,traces/generated/5to10Traces/0193.trace,39,200,3,3,10,"G(->(x1,G(x0)))",64.95769167,2,1,10,experiments/dtSubset10Strategy1/0193_tree.txt,,,,2390,"(2390,64.9576916689984)"
5/23/18 13:13,traces/generated/5to10Traces/0195.trace,44,225,3,3,10,"G(->(x1,G(x0)))",67.40642447,2,1,10,experiments/dtSubset10Strategy1/0195_tree.txt,,,,2690,"(2690,67.4064244709443)"
5/23/18 12:41,traces/generated/5to10Traces/0197.trace,51,250,3,3,10,"G(->(x1,G(x0)))",66.88750165,2,1,10,experiments/dtSubset10Strategy1/0197_tree.txt,,,,3010,"(3010,66.8875016539823)"
5/23/18 15:08,traces/generated/5to10Traces/0000.trace,5,5,2,2,5,G(!(x0)),1.174482582,1,1,10,experiments/dtSubset10Strategy1/0000_tree.txt,,,,50,"(50,1.17448258190415)"
5/23/18 14:04,traces/generated/5to10Traces/0002.trace,25,25,2,2,5,G(!(x0)),2.129901976,1,1,10,experiments/dtSubset10Strategy1/0002_tree.txt,,,,250,"(250,2.12990197609178)"
5/23/18 13:15,traces/generated/5to10Traces/0004.trace,50,50,2,2,5,G(!(x0)),2.141852182,1,1,10,experiments/dtSubset10Strategy1/0004_tree.txt,,,,500,"(500,2.14185218187049)"
5/23/18 12:42,traces/generated/5to10Traces/0006.trace,75,75,2,2,5,G(!(x0)),2.001436657,1,1,10,experiments/dtSubset10Strategy1/0006_tree.txt,,,,750,"(750,2.00143665703944)"
5/23/18 13:13,traces/generated/5to10Traces/0008.trace,100,100,2,2,5,G(!(x0)),1.99862796,1,1,10,experiments/dtSubset10Strategy1/0008_tree.txt,,,,1000,"(1000,1.99862796021625)"
5/23/18 12:10,traces/generated/5to10Traces/0010.trace,125,125,2,2,5,G(!(x0)),2.287504489,1,1,10,experiments/dtSubset10Strategy1/0010_tree.txt,,,,1250,"(1250,2.28750448906794)"
5/23/18 13:11,traces/generated/5to10Traces/0012.trace,150,150,2,2,5,G(!(x0)),2.297116797,1,1,10,experiments/dtSubset10Strategy1/0012_tree.txt,,,,1500,"(1500,2.29711679718457)"
5/23/18 13:58,traces/generated/5to10Traces/0014.trace,175,175,2,2,5,G(!(x0)),2.305920866,1,1,10,experiments/dtSubset10Strategy1/0014_tree.txt,,,,1750,"(1750,2.30592086608521)"
5/23/18 15:01,traces/generated/5to10Traces/0016.trace,200,200,2,2,5,G(!(x0)),2.257596647,1,1,10,experiments/dtSubset10Strategy1/0016_tree.txt,,,,2000,"(2000,2.25759664690122)"
5/23/18 14:03,traces/generated/5to10Traces/0018.trace,225,225,2,2,5,G(!(x0)),2.270159355,1,1,10,experiments/dtSubset10Strategy1/0018_tree.txt,,,,2250,"(2250,2.2701593551319)"
5/23/18 14:55,traces/generated/5to10Traces/0020.trace,250,250,2,2,5,G(!(x0)),2.278096311,1,1,10,experiments/dtSubset10Strategy1/0020_tree.txt,,,,2500,"(2500,2.27809631102718)"
5/23/18 13:46,traces/generated/5to10Traces/0003.trace,1,25,2,2,10,G(!(x0)),3.184207841,1,1,10,experiments/dtSubset10Strategy1/0003_tree.txt,,,,260,"(260,3.18420784105546)"
5/23/18 12:56,traces/generated/5to10Traces/0005.trace,2,50,2,2,10,G(!(x0)),3.652577683,1,1,10,experiments/dtSubset10Strategy1/0005_tree.txt,,,,520,"(520,3.65257768309675)"
5/23/18 12:06,traces/generated/5to10Traces/0007.trace,7,75,2,2,10,G(!(x0)),4.849911224,1,1,10,experiments/dtSubset10Strategy1/0007_tree.txt,,,,820,"(820,4.84991122386418)"
5/23/18 12:55,traces/generated/5to10Traces/0009.trace,5,100,2,2,10,G(!(x0)),4.351209543,1,1,10,experiments/dtSubset10Strategy1/0009_tree.txt,,,,1050,"(1050,4.35120954317972)"
5/23/18 11:53,traces/generated/5to10Traces/0011.trace,8,125,2,2,10,G(!(x0)),5.332151995,1,1,10,experiments/dtSubset10Strategy1/0011_tree.txt,,,,1330,"(1330,5.33215199504047)"
5/23/18 12:50,traces/generated/5to10Traces/0013.trace,4,150,2,2,10,G(!(x0)),4.013054328,1,1,10,experiments/dtSubset10Strategy1/0013_tree.txt,,,,1540,"(1540,4.01305432803928)"
5/23/18 13:31,traces/generated/5to10Traces/0015.trace,10,175,2,2,10,G(!(x0)),5.506591811,1,1,10,experiments/dtSubset10Strategy1/0015_tree.txt,,,,1850,"(1850,5.50659181107766)"
5/23/18 14:37,traces/generated/5to10Traces/0017.trace,8,200,2,2,10,G(!(x0)),5.237073616,1,1,10,experiments/dtSubset10Strategy1/0017_tree.txt,,,,2080,"(2080,5.23707361612468)"
5/23/18 13:45,traces/generated/5to10Traces/0019.trace,14,225,2,2,10,G(!(x0)),5.525197943,1,1,10,experiments/dtSubset10Strategy1/0019_tree.txt,,,,2390,"(2390,5.52519794297404)"
5/23/18 15:10,traces/generated/5to10Traces/0021.trace,14,250,2,2,10,G(!(x0)),5.666962388,1,1,10,experiments/dtSubset10Strategy1/0021_tree.txt,,,,2640,"(2640,5.66696238797158)"
5/23/18 12:50,traces/generated/5to10Traces/0110.trace,4,5,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.283559747,1,1,10,experiments/dtSubset10Strategy1/0110_tree.txt,,,,45,"(45,0.283559747040271)"
5/23/18 11:54,traces/generated/5to10Traces/0112.trace,14,25,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.671969602,1,1,10,experiments/dtSubset10Strategy1/0112_tree.txt,,,,195,"(195,0.671969601884484)"
5/23/18 14:27,traces/generated/5to10Traces/0114.trace,37,50,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0114_tree.txt,,,,435,"(435,/)"
5/23/18 13:25,traces/generated/5to10Traces/0116.trace,57,75,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",168.5960025,3,3,10,experiments/dtSubset10Strategy1/0116_tree.txt,,,,660,"(660,168.596002517966)"
5/23/18 14:41,traces/generated/5to10Traces/0118.trace,63,100,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0118_tree.txt,,,,815,"(815,/)"
5/23/18 14:04,traces/generated/5to10Traces/0120.trace,69,125,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.697834698,1,1,10,experiments/dtSubset10Strategy1/0120_tree.txt,,,,970,"(970,0.697834697784855)"
5/23/18 15:10,traces/generated/5to10Traces/0122.trace,108,150,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",125.8207907,4,4,10,experiments/dtSubset10Strategy1/0122_tree.txt,,,,1290,"(1290,125.820790654048)"
5/23/18 12:28,traces/generated/5to10Traces/0124.trace,104,175,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0124_tree.txt,,,,1395,"(1395,/)"
5/23/18 13:15,traces/generated/5to10Traces/0126.trace,137,200,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0126_tree.txt,,,,1685,"(1685,/)"
5/23/18 12:18,traces/generated/5to10Traces/0128.trace,163,225,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0128_tree.txt,,,,1940,"(1940,/)"
5/23/18 12:58,traces/generated/5to10Traces/0130.trace,173,250,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,10,experiments/dtSubset10Strategy1/0130_tree.txt,,,,2115,"(2115,/)"
5/23/18 13:58,traces/generated/5to10Traces/0117.trace,1,75,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",11.78389979,2,1,10,experiments/dtSubset10Strategy1/0117_tree.txt,,,,760,"(760,11.7838997929356)"
5/23/18 15:05,traces/generated/5to10Traces/0119.trace,1,100,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.763554375,1,1,10,experiments/dtSubset10Strategy1/0119_tree.txt,,,,1010,"(1010,0.763554374920204)"
5/23/18 13:46,traces/generated/5to10Traces/0121.trace,2,125,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",1.025207146,1,1,10,experiments/dtSubset10Strategy1/0121_tree.txt,,,,1270,"(1270,1.02520714607089)"
5/23/18 12:06,traces/generated/5to10Traces/0125.trace,1,175,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",1.448288107,2,1,10,experiments/dtSubset10Strategy1/0125_tree.txt,,,,1760,"(1760,1.44828810705803)"
5/23/18 12:57,traces/generated/5to10Traces/0127.trace,2,200,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",1.039596038,1,1,10,experiments/dtSubset10Strategy1/0127_tree.txt,,,,2020,"(2020,1.03959603793919)"
5/23/18 11:59,traces/generated/5to10Traces/0129.trace,1,225,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.912143226,1,1,10,experiments/dtSubset10Strategy1/0129_tree.txt,,,,2260,"(2260,0.91214322601445)"
5/23/18 12:47,traces/generated/5to10Traces/0131.trace,3,250,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",129.3687479,2,2,10,experiments/dtSubset10Strategy1/0131_tree.txt,,,,2530,"(2530,129.368747856933)"
5/23/18 12:11,traces/generated/5to10Traces/0132.trace,5,5,1,2,5,G(x0),0.360421247,2,1,10,experiments/dtSubset10Strategy1/0132_tree.txt,,,,50,"(50,0.360421246849)"
5/23/18 15:01,traces/generated/5to10Traces/0134.trace,25,25,1,2,5,G(x0),0.47998136,1,1,10,experiments/dtSubset10Strategy1/0134_tree.txt,,,,250,"(250,0.479981360025703)"
5/23/18 13:59,traces/generated/5to10Traces/0136.trace,50,50,1,2,5,G(x0),0.50644677,1,1,10,experiments/dtSubset10Strategy1/0136_tree.txt,,,,500,"(500,0.506446770159527)"
5/23/18 15:06,traces/generated/5to10Traces/0138.trace,75,75,1,2,5,G(x0),0.597193787,1,1,10,experiments/dtSubset10Strategy1/0138_tree.txt,,,,750,"(750,0.597193786874413)"
5/23/18 14:55,traces/generated/5to10Traces/0140.trace,100,100,1,2,5,G(x0),0.509057519,1,1,10,experiments/dtSubset10Strategy1/0140_tree.txt,,,,1000,"(1000,0.5090575190261)"
5/23/18 13:48,traces/generated/5to10Traces/0142.trace,125,125,1,2,5,G(x0),0.5232889,1,1,10,experiments/dtSubset10Strategy1/0142_tree.txt,,,,1250,"(1250,0.523288900032639)"
5/23/18 12:50,traces/generated/5to10Traces/0144.trace,150,150,1,2,5,G(x0),0.513266075,1,1,10,experiments/dtSubset10Strategy1/0144_tree.txt,,,,1500,"(1500,0.513266075169667)"
5/23/18 11:59,traces/generated/5to10Traces/0146.trace,175,175,1,2,5,G(x0),0.600089768,1,1,10,experiments/dtSubset10Strategy1/0146_tree.txt,,,,1750,"(1750,0.600089767947793)"
5/23/18 12:56,traces/generated/5to10Traces/0148.trace,200,200,1,2,5,G(x0),0.703881933,1,1,10,experiments/dtSubset10Strategy1/0148_tree.txt,,,,2000,"(2000,0.70388193288818)"
5/23/18 11:48,traces/generated/5to10Traces/0150.trace,225,225,1,2,5,G(x0),0.762753727,1,1,10,experiments/dtSubset10Strategy1/0150_tree.txt,,,,2250,"(2250,0.762753726914525)"
5/23/18 12:43,traces/generated/5to10Traces/0152.trace,250,250,1,2,5,G(x0),0.697488022,1,1,10,experiments/dtSubset10Strategy1/0152_tree.txt,,,,2500,"(2500,0.69748802203685)"
5/23/18 14:15,traces/generated/5to10Traces/0135.trace,2,25,1,2,10,G(x0),0.870468954,1,1,10,experiments/dtSubset10Strategy1/0135_tree.txt,,,,270,"(270,0.870468954090029)"
5/23/18 13:31,traces/generated/5to10Traces/0137.trace,2,50,1,2,10,G(x0),0.788614938,1,1,10,experiments/dtSubset10Strategy1/0137_tree.txt,,,,520,"(520,0.788614937802776)"
5/23/18 14:54,traces/generated/5to10Traces/0139.trace,3,75,1,2,10,G(x0),0.928251934,1,1,10,experiments/dtSubset10Strategy1/0139_tree.txt,,,,780,"(780,0.928251934004947)"
5/23/18 15:12,traces/generated/5to10Traces/0141.trace,7,100,1,2,10,G(x0),1.02823108,1,1,10,experiments/dtSubset10Strategy1/0141_tree.txt,,,,1070,"(1070,1.02823107992298)"
5/23/18 14:14,traces/generated/5to10Traces/0143.trace,5,125,1,2,10,G(x0),0.950961798,1,1,10,experiments/dtSubset10Strategy1/0143_tree.txt,,,,1300,"(1300,0.950961798196658)"
5/23/18 13:13,traces/generated/5to10Traces/0145.trace,4,150,1,2,10,G(x0),0.798951255,1,1,10,experiments/dtSubset10Strategy1/0145_tree.txt,,,,1540,"(1540,0.798951255157589)"
5/23/18 12:28,traces/generated/5to10Traces/0147.trace,12,175,1,2,10,G(x0),1.401853292,1,1,10,experiments/dtSubset10Strategy1/0147_tree.txt,,,,1870,"(1870,1.40185329201631)"
5/23/18 13:15,traces/generated/5to10Traces/0149.trace,11,200,1,2,10,G(x0),1.407425134,1,1,10,experiments/dtSubset10Strategy1/0149_tree.txt,,,,2110,"(2110,1.40742513397708)"
5/23/18 12:08,traces/generated/5to10Traces/0151.trace,13,225,1,2,10,G(x0),1.37622582,1,1,10,experiments/dtSubset10Strategy1/0151_tree.txt,,,,2380,"(2380,1.37622582004405)"
5/23/18 12:58,traces/generated/5to10Traces/0153.trace,11,250,1,2,10,G(x0),1.136569394,1,1,10,experiments/dtSubset10Strategy1/0153_tree.txt,,,,2610,"(2610,1.13656939403153)"
time of writing,name of the test file,number of accepting traces,number or rejecting traces,depth of formula,number of variables,max length of traces,specified formula,dt solving time,dt num primitive candidates,dt num primitives used,dt subset sizes,dt tree txt representation,,,,,
